30/09/2007 19:44:58,102.14,102.21
30/09/2007 19:44:59,102.15,102.22
30/09/2007 19:45:01,102.14,102.21
30/09/2007 19:45:02,102.15,102.22
30/09/2007 19:45:03,102.14,102.21
30/09/2007 19:45:16,102.15,102.22
30/09/2007 19:45:27,102.14,102.21
30/09/2007 19:45:29,102.15,102.22
30/09/2007 19:45:41,102.14,102.21
30/09/2007 19:45:42,102.15,102.22
30/09/2007 19:45:44,102.14,102.21
30/09/2007 19:45:54,102.15,102.22
30/09/2007 19:46:07,102.14,102.21
30/09/2007 19:46:13,102.13,102.2
30/09/2007 19:46:31,102.14,102.21
30/09/2007 19:47:08,102.13,102.2
30/09/2007 19:47:16,102.12,102.19
30/09/2007 19:47:17,102.13,102.2
30/09/2007 19:47:33,102.12,102.19
30/09/2007 19:47:36,102.13,102.2
30/09/2007 19:47:39,102.12,102.19
30/09/2007 19:47:42,102.13,102.2
30/09/2007 19:47:44,102.12,102.19
30/09/2007 19:47:49,102.13,102.2
30/09/2007 19:47:51,102.12,102.19
30/09/2007 19:47:53,102.13,102.2
30/09/2007 19:47:59,102.12,102.19
30/09/2007 19:48:13,102.11,102.18
30/09/2007 19:48:37,102.12,102.19
30/09/2007 19:48:50,102.13,102.2
30/09/2007 19:48:59,102.12,102.19
30/09/2007 19:49:27,102.11,102.18
30/09/2007 19:49:29,102.12,102.19
30/09/2007 19:49:33,102.13,102.2
30/09/2007 19:49:36,102.12,102.19
30/09/2007 19:49:51,102.13,102.2
30/09/2007 19:49:56,102.12,102.19
30/09/2007 19:50:03,102.1,102.17
30/09/2007 19:50:04,102.04,102.11
30/09/2007 19:50:04,102.05,102.12
30/09/2007 19:50:05,102.04,102.11
30/09/2007 19:50:06,102.03,102.1
30/09/2007 19:50:07,102.02,102.09
30/09/2007 19:50:08,102.04,102.11
30/09/2007 19:50:08,102.06,102.13
30/09/2007 19:50:08,102.05,102.12
30/09/2007 19:50:09,102.07,102.14
30/09/2007 19:50:09,102.1,102.17
30/09/2007 19:50:10,102.09,102.16
30/09/2007 19:50:10,102.11,102.16
30/09/2007 19:50:11,102.12,102.19
30/09/2007 19:50:12,102.11,102.18
30/09/2007 19:50:15,102.1,102.17
30/09/2007 19:50:17,102.08,102.15
30/09/2007 19:50:18,102.06,102.13
30/09/2007 19:50:18,102.05,102.12
30/09/2007 19:50:20,101.99,102.06
30/09/2007 19:50:20,102.01,102.08
30/09/2007 19:50:22,102.03,102.1
30/09/2007 19:50:22,101.96,102.03
30/09/2007 19:50:23,102,102.07
30/09/2007 19:50:24,101.99,102.06
30/09/2007 19:50:25,102.01,102.08
30/09/2007 19:50:27,102,102.07
30/09/2007 19:50:28,102.01,102.08
30/09/2007 19:50:30,102,102.07
30/09/2007 19:50:30,102.01,102.08
30/09/2007 19:50:30,102,102.07
30/09/2007 19:50:32,102.01,102.08
30/09/2007 19:50:32,102.02,102.09
30/09/2007 19:50:35,102.03,102.1
30/09/2007 19:50:36,102.04,102.11
30/09/2007 19:50:37,102.03,102.1
30/09/2007 19:50:38,102.04,102.11
30/09/2007 19:50:39,102.03,102.1
30/09/2007 19:50:40,102.02,102.09
30/09/2007 19:50:41,102,102.07
30/09/2007 19:50:44,102.02,102.09
30/09/2007 19:50:47,102,102.07
30/09/2007 19:50:47,102.02,102.09
30/09/2007 19:50:49,102.01,102.08
30/09/2007 19:50:50,102.02,102.09
30/09/2007 19:50:52,102.03,102.08
30/09/2007 19:50:53,102.02,102.09
30/09/2007 19:50:54,102.03,102.1
30/09/2007 19:50:58,102.02,102.09
30/09/2007 19:51:03,102.01,102.08
30/09/2007 19:51:06,102,102.07
30/09/2007 19:51:06,102.01,102.08
30/09/2007 19:51:08,101.99,102.06
30/09/2007 19:51:13,102.01,102.08
30/09/2007 19:51:15,102,102.07
30/09/2007 19:51:17,101.99,102.06
30/09/2007 19:51:18,102,102.06
30/09/2007 19:51:19,102.01,102.06
30/09/2007 19:51:19,102.01,102.07
30/09/2007 19:51:20,102,102.07
30/09/2007 19:51:31,102.01,102.08
30/09/2007 19:51:39,102,102.07
30/09/2007 19:51:39,102.01,102.08
30/09/2007 19:51:45,102.02,102.08
30/09/2007 19:51:46,102.02,102.09
30/09/2007 19:51:50,102.03,102.1
30/09/2007 19:52:01,102.02,102.09
30/09/2007 19:52:17,102.03,102.1
30/09/2007 19:52:18,102.04,102.11
30/09/2007 19:52:21,102.05,102.12
30/09/2007 19:52:36,102.04,102.11
30/09/2007 19:52:53,102.04,102.1
30/09/2007 19:52:54,102.03,102.1
30/09/2007 19:52:56,102.02,102.09
30/09/2007 19:52:57,102.03,102.09
30/09/2007 19:52:57,102.03,102.1
30/09/2007 19:52:58,102.04,102.11
30/09/2007 19:52:59,102.03,102.1
30/09/2007 19:53:03,102.04,102.11
30/09/2007 19:53:04,102.03,102.1
30/09/2007 19:53:17,102.02,102.09
30/09/2007 19:53:23,102.03,102.1
30/09/2007 19:53:27,102.02,102.09
30/09/2007 19:53:31,102.03,102.1
30/09/2007 19:53:47,102.02,102.09
30/09/2007 19:53:50,102.03,102.1
30/09/2007 19:53:58,102.02,102.09
30/09/2007 19:54:29,102.03,102.1
30/09/2007 19:54:34,102.02,102.09
30/09/2007 19:54:37,102.01,102.08
30/09/2007 19:54:42,102,102.07
30/09/2007 19:54:42,101.99,102.06
30/09/2007 19:54:44,102,102.07
30/09/2007 19:54:45,102.01,102.08
30/09/2007 19:54:48,102,102.07
30/09/2007 19:54:56,102.01,102.08
30/09/2007 19:54:57,102,102.07
30/09/2007 19:54:59,102.01,102.08
30/09/2007 19:55:02,102,102.07
30/09/2007 19:55:04,102.01,102.08
30/09/2007 19:55:15,102.03,102.1
30/09/2007 19:55:24,102.04,102.11
30/09/2007 19:55:40,102.05,102.12
30/09/2007 19:55:51,102.06,102.13
30/09/2007 19:55:56,102.07,102.14
30/09/2007 19:55:56,102.06,102.13
30/09/2007 19:55:57,102.07,102.14
30/09/2007 19:55:58,102.08,102.15
30/09/2007 19:56:13,102.07,102.14
30/09/2007 19:56:14,102.06,102.13
30/09/2007 19:56:15,102.05,102.12
30/09/2007 19:56:16,102.04,102.11
30/09/2007 19:56:17,102.05,102.12
30/09/2007 19:56:19,102.06,102.13
30/09/2007 19:56:23,102.07,102.14
30/09/2007 19:56:23,102.06,102.13
30/09/2007 19:56:25,102.07,102.14
30/09/2007 19:56:25,102.06,102.13
30/09/2007 19:56:28,102.07,102.14
30/09/2007 19:56:28,102.06,102.13
30/09/2007 19:56:35,102.08,102.15
30/09/2007 19:56:49,102.09,102.16
30/09/2007 19:56:55,102.1,102.17
30/09/2007 19:57:00,102.09,102.16
30/09/2007 19:57:00,102.1,102.17
30/09/2007 19:57:04,102.11,102.18
30/09/2007 19:57:04,102.12,102.19
30/09/2007 19:57:06,102.11,102.18
30/09/2007 19:57:09,102.1,102.17
30/09/2007 19:57:10,102.12,102.19
30/09/2007 19:57:15,102.11,102.18
30/09/2007 19:57:15,102.12,102.19
30/09/2007 19:57:32,102.11,102.18
30/09/2007 19:57:37,102.12,102.19
30/09/2007 19:57:40,102.11,102.18
30/09/2007 19:57:44,102.12,102.19
30/09/2007 19:57:58,102.13,102.2
30/09/2007 19:58:03,102.12,102.19
30/09/2007 19:58:03,102.13,102.2
30/09/2007 19:58:04,102.12,102.19
30/09/2007 19:58:05,102.13,102.2
30/09/2007 19:58:14,102.14,102.21
30/09/2007 19:58:15,102.13,102.2
30/09/2007 19:58:29,102.12,102.19
30/09/2007 19:58:42,102.13,102.2
30/09/2007 19:58:43,102.12,102.19
30/09/2007 19:58:49,102.13,102.2
30/09/2007 19:58:49,102.14,102.21
30/09/2007 19:58:51,102.13,102.2
30/09/2007 19:58:56,102.16,102.23
30/09/2007 19:58:58,102.15,102.22
30/09/2007 19:59:03,102.17,102.24
30/09/2007 19:59:53,102.16,102.23
30/09/2007 20:00:05,102.15,102.22
30/09/2007 20:00:09,102.14,102.21
30/09/2007 20:00:09,102.15,102.22
30/09/2007 20:00:12,102.14,102.21
30/09/2007 20:00:17,102.12,102.19
30/09/2007 20:00:18,102.13,102.2
30/09/2007 20:00:21,102.14,102.21
30/09/2007 20:00:23,102.15,102.22
30/09/2007 20:00:30,102.14,102.21
30/09/2007 20:00:37,102.13,102.2
30/09/2007 20:00:42,102.12,102.19
30/09/2007 20:00:44,102.13,102.2
30/09/2007 20:00:46,102.12,102.19
30/09/2007 20:00:51,102.13,102.2
30/09/2007 20:00:54,102.12,102.19
30/09/2007 20:00:55,102.13,102.2
30/09/2007 20:00:59,102.14,102.21
30/09/2007 20:00:59,102.13,102.2
30/09/2007 20:01:00,102.14,102.21
30/09/2007 20:01:03,102.15,102.22
30/09/2007 20:01:12,102.16,102.23
30/09/2007 20:01:13,102.17,102.24
30/09/2007 20:01:14,102.15,102.22
30/09/2007 20:01:15,102.16,102.23
30/09/2007 20:01:27,102.15,102.22
30/09/2007 20:01:30,102.16,102.23
30/09/2007 20:01:30,102.15,102.22
30/09/2007 20:01:36,102.14,102.21
30/09/2007 20:01:38,102.13,102.2
30/09/2007 20:01:42,102.12,102.19
30/09/2007 20:01:42,102.13,102.2
30/09/2007 20:01:44,102.12,102.19
30/09/2007 20:01:45,102.11,102.18
30/09/2007 20:02:01,102.12,102.19
30/09/2007 20:02:01,102.11,102.18
30/09/2007 20:02:06,102.1,102.17
30/09/2007 20:02:13,102.11,102.18
30/09/2007 20:02:14,102.1,102.17
30/09/2007 20:02:14,102.09,102.16
30/09/2007 20:02:15,102.07,102.14
30/09/2007 20:02:15,102.08,102.15
30/09/2007 20:02:16,102.06,102.13
30/09/2007 20:02:17,102.08,102.15
30/09/2007 20:02:18,102.07,102.14
30/09/2007 20:02:18,102.09,102.16
30/09/2007 20:02:18,102.1,102.17
30/09/2007 20:02:36,102.11,102.18
30/09/2007 20:02:38,102.1,102.17
30/09/2007 20:03:03,102.11,102.18
30/09/2007 20:03:06,102.1,102.17
30/09/2007 20:03:25,102.09,102.16
30/09/2007 20:03:41,102.1,102.17
30/09/2007 20:03:41,102.09,102.16
30/09/2007 20:03:44,102.1,102.17
30/09/2007 20:03:57,102.09,102.16
30/09/2007 20:04:07,102.1,102.17
30/09/2007 20:04:12,102.11,102.18
30/09/2007 20:04:15,102.1,102.17
30/09/2007 20:04:16,102.09,102.16
30/09/2007 20:04:30,102.1,102.17
30/09/2007 20:04:45,102.09,102.16
30/09/2007 20:04:47,102.08,102.15
30/09/2007 20:04:48,102.09,102.16
30/09/2007 20:04:50,102.1,102.17
30/09/2007 20:04:51,102.09,102.16
30/09/2007 20:04:53,102.08,102.15
30/09/2007 20:04:57,102.07,102.14
30/09/2007 20:04:59,102.08,102.15
30/09/2007 20:05:00,102.07,102.13
30/09/2007 20:05:01,102.06,102.13
30/09/2007 20:05:06,102.07,102.14
30/09/2007 20:05:17,102.08,102.15
30/09/2007 20:05:26,102.09,102.16
30/09/2007 20:05:38,102.1,102.17
30/09/2007 20:06:13,102.09,102.16
30/09/2007 20:06:18,102.1,102.17
30/09/2007 20:06:20,102.09,102.16
30/09/2007 20:06:21,102.1,102.17
30/09/2007 20:06:30,102.11,102.18
30/09/2007 20:06:47,102.12,102.19
30/09/2007 20:06:48,102.11,102.18
30/09/2007 20:06:54,102.12,102.19
30/09/2007 20:06:58,102.13,102.2
30/09/2007 20:07:13,102.14,102.21
30/09/2007 20:07:13,102.13,102.2
30/09/2007 20:07:15,102.14,102.21
30/09/2007 20:07:21,102.12,102.19
30/09/2007 20:07:23,102.13,102.2
30/09/2007 20:07:24,102.12,102.19
30/09/2007 20:07:28,102.11,102.18
30/09/2007 20:07:29,102.12,102.19
30/09/2007 20:07:31,102.13,102.2
30/09/2007 20:07:38,102.14,102.21
30/09/2007 20:07:42,102.13,102.2
30/09/2007 20:07:46,102.14,102.21
30/09/2007 20:07:50,102.13,102.2
30/09/2007 20:07:51,102.12,102.19
30/09/2007 20:07:51,102.11,102.18
30/09/2007 20:07:52,102.12,102.18
30/09/2007 20:07:52,102.11,102.18
30/09/2007 20:07:53,102.12,102.19
30/09/2007 20:07:53,102.11,102.18
30/09/2007 20:07:57,102.12,102.19
30/09/2007 20:08:00,102.11,102.18
30/09/2007 20:08:00,102.1,102.17
30/09/2007 20:08:01,102.1,102.16
30/09/2007 20:08:01,102.1,102.15
30/09/2007 20:08:01,102.07,102.14
30/09/2007 20:08:03,102.09,102.16
30/09/2007 20:08:03,102.1,102.17
30/09/2007 20:08:04,102.09,102.16
30/09/2007 20:08:04,102.1,102.17
30/09/2007 20:08:05,102.09,102.16
30/09/2007 20:08:06,102.08,102.15
30/09/2007 20:08:08,102.09,102.16
30/09/2007 20:08:08,102.08,102.15
30/09/2007 20:08:11,102.09,102.16
30/09/2007 20:08:12,102.08,102.15
30/09/2007 20:08:12,102.09,102.16
30/09/2007 20:08:25,102.1,102.17
30/09/2007 20:08:26,102.09,102.16
30/09/2007 20:08:27,102.08,102.15
30/09/2007 20:08:29,102.09,102.16
30/09/2007 20:08:31,102.1,102.17
30/09/2007 20:08:36,102.11,102.18
30/09/2007 20:08:38,102.1,102.17
30/09/2007 20:08:47,102.09,102.16
30/09/2007 20:08:48,102.1,102.17
30/09/2007 20:08:51,102.12,102.19
30/09/2007 20:08:53,102.11,102.18
30/09/2007 20:08:58,102.12,102.19
30/09/2007 20:09:00,102.11,102.18
30/09/2007 20:09:02,102.1,102.17
30/09/2007 20:09:02,102.11,102.18
30/09/2007 20:09:03,102.12,102.19
30/09/2007 20:09:04,102.11,102.18
30/09/2007 20:09:05,102.12,102.19
30/09/2007 20:09:09,102.11,102.18
30/09/2007 20:09:11,102.1,102.17
30/09/2007 20:09:11,102.1,102.16
30/09/2007 20:09:11,102.09,102.16
30/09/2007 20:09:12,102.1,102.17
30/09/2007 20:09:15,102.09,102.16
30/09/2007 20:09:21,102.1,102.17
30/09/2007 20:09:24,102.09,102.16
30/09/2007 20:09:26,102.1,102.17
30/09/2007 20:09:28,102.09,102.16
30/09/2007 20:09:30,102.08,102.15
30/09/2007 20:09:30,102.09,102.16
30/09/2007 20:09:34,102.1,102.17
30/09/2007 20:09:35,102.09,102.16
30/09/2007 20:09:39,102.08,102.15
30/09/2007 20:09:43,102.06,102.13
30/09/2007 20:09:43,102.07,102.14
30/09/2007 20:09:45,102.09,102.16
30/09/2007 20:09:47,102.11,102.18
30/09/2007 20:09:53,102.12,102.19
30/09/2007 20:09:53,102.11,102.18
30/09/2007 20:10:15,102.13,102.2
30/09/2007 20:10:16,102.12,102.19
30/09/2007 20:10:20,102.13,102.2
30/09/2007 20:10:22,102.12,102.19
30/09/2007 20:10:29,102.13,102.2
30/09/2007 20:10:29,102.12,102.19
30/09/2007 20:10:41,102.13,102.2
30/09/2007 20:10:42,102.12,102.19
30/09/2007 20:10:46,102.13,102.2
30/09/2007 20:10:48,102.14,102.21
30/09/2007 20:10:55,102.13,102.2
30/09/2007 20:10:55,102.12,102.19
30/09/2007 20:10:58,102.13,102.2
30/09/2007 20:11:02,102.12,102.19
30/09/2007 20:11:16,102.11,102.18
30/09/2007 20:11:19,102.09,102.16
30/09/2007 20:11:23,102.1,102.17
30/09/2007 20:11:35,102.09,102.16
30/09/2007 20:11:41,102.08,102.15
30/09/2007 20:11:43,102.07,102.14
30/09/2007 20:11:50,102.08,102.15
30/09/2007 20:11:52,102.07,102.14
30/09/2007 20:12:01,102.08,102.15
30/09/2007 20:12:04,102.07,102.14
30/09/2007 20:12:07,102.08,102.15
30/09/2007 20:12:07,102.09,102.16
30/09/2007 20:12:08,102.08,102.15
30/09/2007 20:12:10,102.07,102.14
30/09/2007 20:12:17,102.05,102.12
30/09/2007 20:12:18,102.03,102.1
30/09/2007 20:12:18,102.02,102.09
30/09/2007 20:12:19,102,102.07
30/09/2007 20:12:20,101.99,102.06
30/09/2007 20:12:20,101.98,102.05
30/09/2007 20:12:21,101.97,102.04
30/09/2007 20:12:22,101.96,102.03
30/09/2007 20:12:22,101.95,102.02
30/09/2007 20:12:24,101.96,102.03
30/09/2007 20:12:25,101.97,102.04
30/09/2007 20:12:26,101.98,102.05
30/09/2007 20:12:26,101.99,102.06
30/09/2007 20:12:29,102.01,102.08
30/09/2007 20:12:30,102.02,102.09
30/09/2007 20:12:33,102.03,102.09
30/09/2007 20:12:34,102.04,102.11
30/09/2007 20:12:34,102.03,102.1
30/09/2007 20:12:37,102.04,102.11
30/09/2007 20:12:42,102.03,102.1
30/09/2007 20:13:07,102.04,102.11
30/09/2007 20:13:19,102.03,102.1
30/09/2007 20:13:29,102.02,102.09
30/09/2007 20:14:01,102.03,102.1
30/09/2007 20:14:40,102.02,102.09
30/09/2007 20:14:55,102.03,102.1
30/09/2007 20:14:58,102.04,102.11
30/09/2007 20:15:21,102.03,102.1
30/09/2007 20:15:33,102.02,102.09
30/09/2007 20:15:35,102.03,102.1
30/09/2007 20:15:41,102.04,102.11
30/09/2007 20:16:01,102.03,102.1
30/09/2007 20:16:02,102.02,102.09
30/09/2007 20:16:04,102.04,102.11
30/09/2007 20:16:06,102.03,102.1
30/09/2007 20:16:24,102.04,102.11
30/09/2007 20:16:32,102.05,102.12
30/09/2007 20:16:40,102.04,102.11
30/09/2007 20:16:43,102.05,102.12
30/09/2007 20:17:14,102.06,102.13
30/09/2007 20:17:23,102.05,102.12
30/09/2007 20:17:42,102.06,102.13
30/09/2007 20:17:48,102.05,102.12
30/09/2007 20:17:55,102.06,102.13
30/09/2007 20:18:00,102.07,102.14
30/09/2007 20:18:13,102.06,102.13
30/09/2007 20:18:15,102.07,102.13
30/09/2007 20:18:16,102.07,102.14
30/09/2007 20:18:23,102.08,102.15
30/09/2007 20:18:47,102.09,102.16
30/09/2007 20:18:58,102.08,102.15
30/09/2007 20:19:08,102.09,102.16
30/09/2007 20:19:34,102.08,102.15
30/09/2007 20:19:39,102.09,102.16
30/09/2007 20:20:23,102.1,102.17
30/09/2007 20:20:27,102.09,102.16
30/09/2007 20:20:31,102.1,102.17
30/09/2007 20:20:35,102.09,102.16
30/09/2007 20:21:05,102.08,102.15
30/09/2007 20:21:09,102.09,102.16
30/09/2007 20:21:20,102.08,102.15
30/09/2007 20:21:33,102.1,102.15
30/09/2007 20:21:33,102.1,102.17
30/09/2007 20:21:40,102.11,102.17
30/09/2007 20:21:40,102.12,102.19
30/09/2007 20:21:58,102.13,102.2
30/09/2007 20:22:02,102.12,102.19
30/09/2007 20:22:07,102.11,102.18
30/09/2007 20:22:08,102.12,102.19
30/09/2007 20:22:13,102.11,102.18
30/09/2007 20:22:17,102.12,102.19
30/09/2007 20:22:35,102.11,102.18
30/09/2007 20:22:40,102.12,102.19
30/09/2007 20:22:44,102.11,102.18
30/09/2007 20:22:45,102.12,102.19
30/09/2007 20:22:52,102.14,102.21
30/09/2007 20:22:55,102.13,102.2
30/09/2007 20:22:58,102.14,102.21
30/09/2007 20:23:02,102.15,102.22
30/09/2007 20:23:02,102.14,102.21
30/09/2007 20:23:04,102.15,102.22
30/09/2007 20:23:05,102.14,102.21
30/09/2007 20:24:45,102.15,102.22
30/09/2007 20:24:45,102.16,102.23
30/09/2007 20:24:47,102.15,102.22
30/09/2007 20:25:28,102.16,102.23
30/09/2007 20:25:38,102.15,102.22
30/09/2007 20:26:24,102.16,102.23
30/09/2007 20:26:42,102.17,102.24
30/09/2007 20:26:44,102.16,102.23
30/09/2007 20:26:46,102.17,102.24
30/09/2007 20:26:46,102.16,102.23
30/09/2007 20:26:48,102.17,102.24
30/09/2007 20:27:13,102.16,102.23
30/09/2007 20:27:38,102.17,102.24
30/09/2007 20:28:15,102.18,102.25
30/09/2007 20:28:18,102.17,102.24
30/09/2007 20:28:20,102.18,102.25
30/09/2007 20:28:50,102.19,102.26
30/09/2007 20:29:41,102.2,102.27
30/09/2007 20:29:41,102.19,102.26
30/09/2007 20:29:44,102.2,102.27
30/09/2007 20:29:45,102.19,102.26
30/09/2007 20:29:46,102.2,102.27
30/09/2007 20:29:49,102.19,102.26
30/09/2007 20:29:55,102.18,102.25
30/09/2007 20:30:01,102.19,102.26
30/09/2007 20:30:06,102.18,102.25
30/09/2007 20:30:09,102.19,102.26
30/09/2007 20:30:17,102.2,102.27
30/09/2007 20:30:36,102.19,102.26
30/09/2007 20:30:39,102.18,102.25
30/09/2007 20:30:47,102.19,102.26
30/09/2007 20:30:50,102.18,102.25
30/09/2007 20:30:51,102.17,102.24
30/09/2007 20:30:54,102.18,102.25
30/09/2007 20:30:55,102.2,102.27
30/09/2007 20:30:56,102.19,102.26
30/09/2007 20:30:58,102.2,102.27
30/09/2007 20:31:02,102.21,102.27
30/09/2007 20:31:03,102.22,102.27
30/09/2007 20:31:03,102.23,102.3
30/09/2007 20:31:05,102.24,102.31
30/09/2007 20:31:05,102.25,102.32
30/09/2007 20:31:06,102.23,102.3
30/09/2007 20:31:06,102.26,102.33
30/09/2007 20:31:08,102.25,102.32
30/09/2007 20:31:13,102.26,102.33
30/09/2007 20:31:13,102.27,102.34
30/09/2007 20:31:15,102.26,102.33
30/09/2007 20:31:16,102.27,102.34
30/09/2007 20:31:18,102.28,102.35
30/09/2007 20:31:19,102.27,102.34
30/09/2007 20:31:21,102.28,102.35
30/09/2007 20:31:23,102.31,102.35
30/09/2007 20:31:23,102.32,102.39
30/09/2007 20:31:27,102.29,102.36
30/09/2007 20:31:28,102.3,102.37
30/09/2007 20:31:30,102.29,102.36
30/09/2007 20:31:32,102.28,102.35
30/09/2007 20:31:32,102.29,102.36
30/09/2007 20:31:37,102.28,102.35
30/09/2007 20:31:38,102.29,102.36
30/09/2007 20:31:38,102.3,102.37
30/09/2007 20:31:39,102.28,102.35
30/09/2007 20:31:43,102.29,102.36
30/09/2007 20:31:54,102.28,102.35
30/09/2007 20:31:56,102.27,102.34
30/09/2007 20:31:59,102.26,102.32
30/09/2007 20:31:59,102.25,102.32
30/09/2007 20:32:00,102.26,102.33
30/09/2007 20:32:01,102.27,102.34
30/09/2007 20:32:03,102.26,102.33
30/09/2007 20:32:03,102.25,102.32
30/09/2007 20:32:04,102.24,102.31
30/09/2007 20:32:04,102.23,102.3
30/09/2007 20:32:08,102.22,102.29
30/09/2007 20:32:09,102.23,102.3
30/09/2007 20:32:10,102.22,102.29
30/09/2007 20:32:23,102.21,102.28
30/09/2007 20:32:25,102.22,102.29
30/09/2007 20:32:27,102.21,102.28
30/09/2007 20:32:53,102.22,102.29
30/09/2007 20:33:00,102.21,102.28
30/09/2007 20:33:03,102.2,102.27
30/09/2007 20:33:04,102.21,102.28
30/09/2007 20:33:05,102.22,102.29
30/09/2007 20:33:06,102.21,102.28
30/09/2007 20:33:12,102.2,102.27
30/09/2007 20:33:13,102.21,102.28
30/09/2007 20:33:15,102.2,102.27
30/09/2007 20:33:46,102.19,102.26
30/09/2007 20:33:48,102.2,102.27
30/09/2007 20:33:50,102.19,102.26
30/09/2007 20:33:52,102.18,102.25
30/09/2007 20:34:07,102.19,102.26
30/09/2007 20:34:20,102.17,102.24
30/09/2007 20:34:23,102.19,102.26
30/09/2007 20:34:26,102.18,102.25
30/09/2007 20:34:33,102.19,102.26
30/09/2007 20:34:42,102.18,102.25
30/09/2007 20:34:49,102.19,102.26
30/09/2007 20:35:03,102.18,102.25
30/09/2007 20:35:04,102.19,102.26
30/09/2007 20:35:04,102.18,102.25
30/09/2007 20:35:11,102.17,102.24
30/09/2007 20:35:15,102.18,102.25
30/09/2007 20:35:16,102.17,102.24
30/09/2007 20:35:18,102.18,102.25
30/09/2007 20:35:21,102.16,102.23
30/09/2007 20:35:22,102.17,102.24
30/09/2007 20:35:24,102.18,102.25
30/09/2007 20:35:24,102.16,102.23
30/09/2007 20:35:25,102.17,102.24
30/09/2007 20:35:28,102.18,102.25
30/09/2007 20:35:36,102.17,102.24
30/09/2007 20:35:44,102.16,102.22
30/09/2007 20:35:44,102.15,102.22
30/09/2007 20:35:47,102.16,102.23
30/09/2007 20:35:51,102.17,102.24
30/09/2007 20:35:54,102.16,102.23
30/09/2007 20:36:03,102.17,102.24
30/09/2007 20:36:08,102.18,102.25
30/09/2007 20:36:13,102.19,102.26
30/09/2007 20:36:14,102.18,102.25
30/09/2007 20:36:18,102.19,102.26
30/09/2007 20:36:27,102.2,102.27
30/09/2007 20:36:50,102.21,102.28
30/09/2007 20:37:04,102.2,102.27
30/09/2007 20:37:10,102.21,102.28
30/09/2007 20:37:12,102.2,102.27
30/09/2007 20:37:18,102.19,102.26
30/09/2007 20:37:34,102.2,102.27
30/09/2007 20:37:45,102.21,102.28
30/09/2007 20:38:00,102.22,102.29
30/09/2007 20:38:08,102.21,102.28
30/09/2007 20:38:11,102.22,102.29
30/09/2007 20:38:38,102.21,102.28
30/09/2007 20:39:07,102.22,102.29
30/09/2007 20:39:12,102.23,102.3
30/09/2007 20:39:34,102.22,102.29
30/09/2007 20:39:37,102.23,102.3
30/09/2007 20:39:37,102.24,102.31
30/09/2007 20:39:40,102.23,102.3
30/09/2007 20:39:48,102.22,102.29
30/09/2007 20:39:49,102.21,102.28
30/09/2007 20:39:53,102.22,102.29
30/09/2007 20:40:25,102.21,102.28
30/09/2007 20:40:31,102.22,102.29
30/09/2007 20:41:08,102.23,102.3
30/09/2007 20:41:26,102.22,102.29
30/09/2007 20:41:26,102.2,102.27
30/09/2007 20:41:36,102.22,102.29
30/09/2007 20:41:37,102.21,102.28
30/09/2007 20:41:40,102.22,102.29
30/09/2007 20:41:49,102.2,102.27
30/09/2007 20:41:57,102.18,102.25
30/09/2007 20:42:00,102.17,102.24
30/09/2007 20:42:00,102.18,102.25
30/09/2007 20:42:05,102.19,102.26
30/09/2007 20:42:05,102.18,102.25
30/09/2007 20:42:09,102.19,102.26
30/09/2007 20:42:10,102.2,102.27
30/09/2007 20:42:13,102.19,102.26
30/09/2007 20:42:18,102.2,102.27
30/09/2007 20:42:31,102.19,102.26
30/09/2007 20:42:38,102.18,102.25
30/09/2007 20:42:46,102.19,102.26
30/09/2007 20:42:56,102.18,102.25
30/09/2007 20:43:30,102.19,102.26
